http://www.openkg.cn/COVID-19/wiki/class/C851,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C553,协会
http://www.openkg.cn/COVID-19/wiki/class/C852,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,内脏
http://www.openkg.cn/COVID-19/wiki/class/C853,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C569,盐水
http://www.openkg.cn/COVID-19/wiki/class/C854,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,模具
http://www.openkg.cn/COVID-19/wiki/class/C855,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C847,粮食
http://www.openkg.cn/COVID-19/wiki/class/C856,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,障碍
http://www.openkg.cn/COVID-19/wiki/class/C857,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C643,陆地
http://www.openkg.cn/COVID-19/wiki/class/C858,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1114,眼科
http://www.openkg.cn/COVID-19/wiki/class/C859,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1290,气体
http://www.openkg.cn/COVID-19/wiki/class/C860,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C635,槟榔亚纲
http://www.openkg.cn/COVID-19/wiki/class/C861,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1179,工业
http://www.openkg.cn/COVID-19/wiki/class/C862,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,含片
http://www.openkg.cn/COVID-19/wiki/class/C863,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,药用植物
http://www.openkg.cn/COVID-19/wiki/class/C864,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,数学家
http://www.openkg.cn/COVID-19/wiki/class/C865,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1234,行长
http://www.openkg.cn/COVID-19/wiki/class/C866,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1108,硬件
http://www.openkg.cn/COVID-19/wiki/class/C867,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C941,学者
http://www.openkg.cn/COVID-19/wiki/class/C868,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1341,亲王
http://www.openkg.cn/COVID-19/wiki/class/C869,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C510,预案
http://www.openkg.cn/COVID-19/wiki/class/C870,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1096,商店
http://www.openkg.cn/COVID-19/wiki/class/C871,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,药材
http://www.openkg.cn/COVID-19/wiki/class/C872,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C474,节日
http://www.openkg.cn/COVID-19/wiki/class/C873,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,生命
http://www.openkg.cn/COVID-19/wiki/class/C874,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C474,季节
http://www.openkg.cn/COVID-19/wiki/class/C875,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1249,补丁
http://www.openkg.cn/COVID-19/wiki/class/C876,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,家畜
http://www.openkg.cn/COVID-19/wiki/class/C877,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,戏剧
http://www.openkg.cn/COVID-19/wiki/class/C878,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,中药
http://www.openkg.cn/COVID-19/wiki/class/C879,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C215,末端
http://www.openkg.cn/COVID-19/wiki/class/C880,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,角膜炎
http://www.openkg.cn/COVID-19/wiki/class/C881,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,眼
http://www.openkg.cn/COVID-19/wiki/class/C882,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C952,县
http://www.openkg.cn/COVID-19/wiki/class/C883,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C904,图片
http://www.openkg.cn/COVID-19/wiki/class/C884,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肺结核
http://www.openkg.cn/COVID-19/wiki/class/C885,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,风疹
http://www.openkg.cn/COVID-19/wiki/class/C886,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C765,双孢菇
http://www.openkg.cn/COVID-19/wiki/class/C887,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,缺陷
http://www.openkg.cn/COVID-19/wiki/class/C888,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,格
http://www.openkg.cn/COVID-19/wiki/class/C889,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C830,胸膜
http://www.openkg.cn/COVID-19/wiki/class/C890,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肉瘤
http://www.openkg.cn/COVID-19/wiki/class/C891,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1320,甲虫
http://www.openkg.cn/COVID-19/wiki/class/C892,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1066,症候
http://www.openkg.cn/COVID-19/wiki/class/C893,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,小儿疾病
http://www.openkg.cn/COVID-19/wiki/class/C894,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,腮腺炎
http://www.openkg.cn/COVID-19/wiki/class/C895,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,疾病大全
http://www.openkg.cn/COVID-19/wiki/class/C896,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1210,大会
http://www.openkg.cn/COVID-19/wiki/class/C897,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,音乐家
http://www.openkg.cn/COVID-19/wiki/class/C898,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,汁
http://www.openkg.cn/COVID-19/wiki/class/C899,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,中国植物
http://www.openkg.cn/COVID-19/wiki/class/C900,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,科学知识
http://www.openkg.cn/COVID-19/wiki/class/C901,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,盒
http://www.openkg.cn/COVID-19/wiki/class/C902,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,月经
http://www.openkg.cn/COVID-19/wiki/class/C903,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,人才
http://www.openkg.cn/COVID-19/wiki/class/C904,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,名帖
http://www.openkg.cn/COVID-19/wiki/class/C905,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,小儿麻痹症
http://www.openkg.cn/COVID-19/wiki/class/C906,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C549,水疱
http://www.openkg.cn/COVID-19/wiki/class/C907,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,保健
http://www.openkg.cn/COVID-19/wiki/class/C908,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,批评家
http://www.openkg.cn/COVID-19/wiki/class/C909,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C282,礼服
http://www.openkg.cn/COVID-19/wiki/class/C910,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C929,物理理论
http://www.openkg.cn/COVID-19/wiki/class/C911,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C765,菌丝
http://www.openkg.cn/COVID-19/wiki/class/C912,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,试剂
http://www.openkg.cn/COVID-19/wiki/class/C913,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,办法
http://www.openkg.cn/COVID-19/wiki/class/C914,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,水生动物
http://www.openkg.cn/COVID-19/wiki/class/C915,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,规律
http://www.openkg.cn/COVID-19/wiki/class/C916,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,游戏
http://www.openkg.cn/COVID-19/wiki/class/C917,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C934,霜
http://www.openkg.cn/COVID-19/wiki/class/C918,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1292,添加剂
http://www.openkg.cn/COVID-19/wiki/class/C919,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1460,香港电影
http://www.openkg.cn/COVID-19/wiki/class/C920,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C681,阳气
http://www.openkg.cn/COVID-19/wiki/class/C921,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C847,盐
http://www.openkg.cn/COVID-19/wiki/class/C922,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1422,无患子目
http://www.openkg.cn/COVID-19/wiki/class/C923,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,韦
http://www.openkg.cn/COVID-19/wiki/class/C924,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C765,孢子
http://www.openkg.cn/COVID-19/wiki/class/C925,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,原则
http://www.openkg.cn/COVID-19/wiki/class/C926,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,传染病
http://www.openkg.cn/COVID-19/wiki/class/C927,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,鼠
http://www.openkg.cn/COVID-19/wiki/class/C928,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,哺乳纲
http://www.openkg.cn/COVID-19/wiki/class/C929,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,理论
http://www.openkg.cn/COVID-19/wiki/class/C930,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,物品
http://www.openkg.cn/COVID-19/wiki/class/C931,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,兔
http://www.openkg.cn/COVID-19/wiki/class/C932,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,胡萝卜素
http://www.openkg.cn/COVID-19/wiki/class/C933,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,模特
http://www.openkg.cn/COVID-19/wiki/class/C934,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,气象
http://www.openkg.cn/COVID-19/wiki/class/C935,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C908,中国批评家
http://www.openkg.cn/COVID-19/wiki/class/C936,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C215,关口
http://www.openkg.cn/COVID-19/wiki/class/C937,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C474,时期
http://www.openkg.cn/COVID-19/wiki/class/C938,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,种类
http://www.openkg.cn/COVID-19/wiki/class/C939,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,兽疫
http://www.openkg.cn/COVID-19/wiki/class/C940,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,鸡
http://www.openkg.cn/COVID-19/wiki/class/C941,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,知识分子
http://www.openkg.cn/COVID-19/wiki/class/C942,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,利
http://www.openkg.cn/COVID-19/wiki/class/C943,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C519,流行语
http://www.openkg.cn/COVID-19/wiki/class/C944,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C631,酵母
http://www.openkg.cn/COVID-19/wiki/class/C945,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C539,保健品
http://www.openkg.cn/COVID-19/wiki/class/C946,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,奎宁
http://www.openkg.cn/COVID-19/wiki/class/C947,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,虱
http://www.openkg.cn/COVID-19/wiki/class/C948,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1125,美国人
http://www.openkg.cn/COVID-19/wiki/class/C949,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1111,物理
http://www.openkg.cn/COVID-19/wiki/class/C950,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C973,外观
http://www.openkg.cn/COVID-19/wiki/class/C951,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1023,人群
http://www.openkg.cn/COVID-19/wiki/class/C952,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,行政区划
http://www.openkg.cn/COVID-19/wiki/class/C953,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C516,汽车品牌
http://www.openkg.cn/COVID-19/wiki/class/C954,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C847,点心
http://www.openkg.cn/COVID-19/wiki/class/C955,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,机
http://www.openkg.cn/COVID-19/wiki/class/C956,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C215,天空
http://www.openkg.cn/COVID-19/wiki/class/C957,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,兴奋剂
http://www.openkg.cn/COVID-19/wiki/class/C958,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,内科常见疾病
http://www.openkg.cn/COVID-19/wiki/class/C959,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C575,网站
http://www.openkg.cn/COVID-19/wiki/class/C960,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C519,心声
http://www.openkg.cn/COVID-19/wiki/class/C961,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,疾病
http://www.openkg.cn/COVID-19/wiki/class/C962,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,羊
http://www.openkg.cn/COVID-19/wiki/class/C963,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,期刊
http://www.openkg.cn/COVID-19/wiki/class/C964,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,鸟
http://www.openkg.cn/COVID-19/wiki/class/C965,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,犬
http://www.openkg.cn/COVID-19/wiki/class/C966,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,疮
http://www.openkg.cn/COVID-19/wiki/class/C967,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,反应
http://www.openkg.cn/COVID-19/wiki/class/C968,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,经济作物
http://www.openkg.cn/COVID-19/wiki/class/C969,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,牙齿
http://www.openkg.cn/COVID-19/wiki/class/C970,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1182,动画
http://www.openkg.cn/COVID-19/wiki/class/C971,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,毒
http://www.openkg.cn/COVID-19/wiki/class/C972,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,破伤风
http://www.openkg.cn/COVID-19/wiki/class/C973,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,景象
http://www.openkg.cn/COVID-19/wiki/class/C974,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,声
http://www.openkg.cn/COVID-19/wiki/class/C975,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,法规
http://www.openkg.cn/COVID-19/wiki/class/C976,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1114,妇科
http://www.openkg.cn/COVID-19/wiki/class/C977,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C654,盐酸
http://www.openkg.cn/COVID-19/wiki/class/C978,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,作业
http://www.openkg.cn/COVID-19/wiki/class/C979,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,价值
http://www.openkg.cn/COVID-19/wiki/class/C980,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1324,窝
http://www.openkg.cn/COVID-19/wiki/class/C981,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,口服液
http://www.openkg.cn/COVID-19/wiki/class/C982,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,图书
http://www.openkg.cn/COVID-19/wiki/class/C983,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,制度
http://www.openkg.cn/COVID-19/wiki/class/C984,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,碱
http://www.openkg.cn/COVID-19/wiki/class/C985,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1428,苹果
http://www.openkg.cn/COVID-19/wiki/class/C986,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,剂
http://www.openkg.cn/COVID-19/wiki/class/C987,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,藻类
http://www.openkg.cn/COVID-19/wiki/class/C988,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,癣
http://www.openkg.cn/COVID-19/wiki/class/C989,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,波浪
http://www.openkg.cn/COVID-19/wiki/class/C990,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C765,真菌
http://www.openkg.cn/COVID-19/wiki/class/C991,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,影片
http://www.openkg.cn/COVID-19/wiki/class/C992,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1354,吗啡
http://www.openkg.cn/COVID-19/wiki/class/C993,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,溃疡
http://www.openkg.cn/COVID-19/wiki/class/C994,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C477,娱乐人物
http://www.openkg.cn/COVID-19/wiki/class/C995,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肾病
http://www.openkg.cn/COVID-19/wiki/class/C996,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,因素
http://www.openkg.cn/COVID-19/wiki/class/C997,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1096,医院
http://www.openkg.cn/COVID-19/wiki/class/C998,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,帝王
http://www.openkg.cn/COVID-19/wiki/class/C999,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1216,双子叶植物纲
http://www.openkg.cn/COVID-19/wiki/class/C1000,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,毛巾
http://www.openkg.cn/COVID-19/wiki/class/C1001,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,兔子
http://www.openkg.cn/COVID-19/wiki/class/C1002,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C739,历史事件
http://www.openkg.cn/COVID-19/wiki/class/C1003,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C812,生物化学
http://www.openkg.cn/COVID-19/wiki/class/C1004,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1234,局长
http://www.openkg.cn/COVID-19/wiki/class/C1005,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,措施
http://www.openkg.cn/COVID-19/wiki/class/C1006,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1248,灾害
http://www.openkg.cn/COVID-19/wiki/class/C1007,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,生成素
http://www.openkg.cn/COVID-19/wiki/class/C1008,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,环境
http://www.openkg.cn/COVID-19/wiki/class/C1009,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C631,菌
http://www.openkg.cn/COVID-19/wiki/class/C1010,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C968,桑
http://www.openkg.cn/COVID-19/wiki/class/C1011,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C654,谷氨酸
http://www.openkg.cn/COVID-19/wiki/class/C1012,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,实验器材
http://www.openkg.cn/COVID-19/wiki/class/C1013,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,仪
http://www.openkg.cn/COVID-19/wiki/class/C1014,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,胶
http://www.openkg.cn/COVID-19/wiki/class/C1015,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,肌肤
http://www.openkg.cn/COVID-19/wiki/class/C1016,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C783,分类学
http://www.openkg.cn/COVID-19/wiki/class/C1017,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1324,庙宇
http://www.openkg.cn/COVID-19/wiki/class/C1018,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,气
http://www.openkg.cn/COVID-19/wiki/class/C1019,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肝炎
http://www.openkg.cn/COVID-19/wiki/class/C1020,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,飞机
http://www.openkg.cn/COVID-19/wiki/class/C1021,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,医学家
http://www.openkg.cn/COVID-19/wiki/class/C1022,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1234,厅长
http://www.openkg.cn/COVID-19/wiki/class/C1023,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,众人
